scrapping_date,one_reviews_text,review_date,review_rating,size,review_title
2022-05-22 10:32:24.437832,"
I purchased my Oculus Quest to try the current VR technology, at a reasonable price point, encouraged by the hype surrounding the new Quest Link capabilities. To be clear, I am happy to award 5 stars for the Quest wireless device, but only 4 stars for the Oculus Link.The Quest wireless is easily set-up, using the Oculus mobile app on a device that supports both bluetooth and wireless. The app updates the software on the Quest, and acts as a portal for purchasing, downloading and installing Quest certified (wireless) apps from the Oculus Store. You only use the enclosed USB cable for charging the device.As a wireless device, the Quest works very well, for this price point. However, there is one major design fault: it is incredibly front heavy. I've fitted a home-made counterweight to the back of mine. The Rift S, which costs the same, has a much better head harness, yet the Quest is heavier because of the internal battery.Be aware, the internal battery on the Quest is not replaceable, so you will end-up needing to use the device on permanent charge, and if you damage the USB connector, the device is scrap.As for the Quest Link, be prepared for a battle. I am PC savvy, and this challenged me: in my first 12 hrs of trying to get the Link function to work well, the Windows Event Log recorded over 700 USB and Oculus software errors. I had to install, uninstall and re-install the Oculus PC software twice. Also, whilst others have successfully used the Amazon Basics USB cable, I found the recommended Powerline product to be better. Also, you should use a USB 3.1 or 3.2 port on the back of the PC (direct from the motherboard), with or without a 5Gbs certified powered USB hub. So, £55 extra for two cables and an RSHTech hub. In brief, Oculus Link ""stress tests"" the PC's USB capabilities, to their limit.Once you, your Quest and your Link cable decide to play happily together, you may fall into the next Oculus \ Facebook ""trap"".  Oculus sells Quest (wireless) certified apps (games, players, etc), and it also sells Rift S certified apps, which should \ may work with Quest Link. However, it does not market any Quest Link certified apps. Also, most apps are not cross-sold: you have to pay twice to buy both the Quest (wireless) and Rift S certified versions. My research suggests there are only around 20 cross-sold apps and less than 10 Quest Link certified apps.Lastly, I do understand Oculus Link is still in Beta, and there may be a Quest v2 released later this year.
",Reviewed in the United Kingdom on 6 September 2020,5,64,"
Cost-Effective VR Solution
"
2022-05-22 10:32:24.456288,"
The oculus quest is one of the most best products ive ever ordered on Amazon shipping was fast presentation was amazing and the quality and ganeplay of the oculus is outstanding. Luv it! Totally worth it BUY IT!!!
",Reviewed in the United Kingdom on 5 September 2019,5,64,"
Best Purchase ive ever made
"
2022-05-22 10:32:34.639354,"
I can understand when people who Purchased the Quest around the release date who said great but lack of gaming content.You won’t have that problem now!This is what technology should be doing, innovative and a healthier option for us all with regards to movement.
",Reviewed in the United Kingdom on 14 December 2019,5,64,"
Quest December Update
"
2022-05-22 10:32:34.658303,"
Plenty of games for the kids to play without being tethered to a PC from the quest store, and plugs into my PC no problem to play my games on PC. its not the best PC alternative out there but im not a hardcore VR Gamer so it does the job when i need it.
",Reviewed in the United Kingdom on 6 May 2020,5,128,"
Brilliant for the kids for quest games and very acceptable for my PC games.
"
2022-05-22 10:32:34.675258,"
Wow great fun with some fantastic games, recommend this to all, however it is a tad expensive.
",Reviewed in the United Kingdom on 12 January 2020,5,128,"
VR for all
"
2022-05-22 10:32:34.696202,"
Love this vr works great the images are really clear the boys love it
",Reviewed in the United Kingdom on 28 January 2020,5,128,"
wonderful
"
2022-05-22 10:32:34.714154,"
A joy to use
",Reviewed in the United Kingdom on 10 July 2020,5,128,"
Well worth the money
"
2022-05-22 10:32:34.732106,"
Amazing... can’t wait to see what’s next
",Reviewed in the United Kingdom on 16 March 2020,5,128,"
Clear . Light weight
"
2022-05-22 10:32:34.750058,"
Bought for partner, “7 stars” was his rating 🤷🏻‍♀️
",Reviewed in the United Kingdom on 13 September 2020,5,128,"
“7 stars”
"
2022-05-22 10:32:34.767013,"
Highly recommend for people getting into vr!!!
",Reviewed in the United Kingdom on 9 October 2020,5,64,"
AMAZING!!!
"
2022-05-22 10:32:34.784965,"
Where to start,i have the 64gb version,i wear reading glasses and these are not designed for people like me,with the glasses part fitted you get a reflection from the eye pieces and you dont get a realy clear picture as the only adjustment is only sideways and not close and far so i dont wear glasses when playing this now,now to the games, have installed approx 10 to 12 games since having this but had to ask for refund on nearly half as they have problems,being dissabled i like to play them sitting but even though game says you can play sitting you cant because interactive objects are high up,i have found some of the games are bugged/have faults and have had to get refunds for them,the only reason i am keeping the quest is there are some good games coming this year even thoughi am dissapointed with this
",Reviewed in the United Kingdom on 27 January 2020,2,64,"
Not good if you wear glasses
"
2022-05-22 10:32:34.803914,"
I've used all the previous consumer VR headsets as part through my work. I would never, ever buy them with my own money. They have clunky software and hardware set-ups, are nausea-inducing, have too many wires, irritating fuzzy displays etc. The only thing I guaranteed was a headache.Oculus Quest is a game changer.  It just works. An engineering feat. While graphical performance can't touch PC-based VR, the freedom from wires and ease at which it can be used anywhere makes the experience so much more immersive. Finally, computer gaming feels like a physically healthy pastime - no more slumping on the sofa.The only cons are the battery life of 1-2 hours, and the game prices - many slightly higher (>£20) than what I would consider impulse purchase territory.
",Reviewed in the United Kingdom on 12 November 2019,5,64,"
An engineering feat and game changer - it just works.
"
