scrapping_date,one_reviews_text,review_date,one_review_stars,Rating
2022-05-18 19:36:12.416882,Great product just not great for children. Headset is to big and doesn't adjust to smaller heads. Buttons on handles are a little separated for smaller hands as well. This was not made with children or petite people in mind.,5,5
2022-05-18 19:36:12.416882,Plays good wished they have more games and they need a option available where you can either run off WiFi or. A Ethernet cord in case your out of range of WiFi and  the battery seems to die really fast. Appreciate your time!,4,4
2022-05-18 19:36:13.026120,One week using it and the rubber frame that goes around the eyes got loose and there’s no way to put it back. Will bring it back to Best Buy to see if they will replace it or try to fix it. Software is great. Hardware sucks.,3,3
2022-05-18 19:36:13.026120,Tracking keeps dropping coming from vive and rift 1 this is annoying. The on and play is a plus but the lack of apps is also a big draw back haven’t tried air play yet but not having access to steam library is a big drawback,3,3
2022-05-18 19:36:13.026120,I like the idea-but this device is cumbersome to use and tends to crash or reset frequently. As others noted you will get a headache after more than a few minutes of use. We wanted to like this but really not worth the price,2,2
2022-05-18 19:36:13.026120,This is unbelievable I played a game with a roller coaster and I was on my couch I really felt like I was moving and I really felt like I  was on one. This Oculus is amazing I would recommend this if you are looking for a VR,5,5
2022-05-18 19:36:13.026120,"really good vr headset for all in one, it handles everything well. Personally wished the battery was larger but having a portable charger takes care of that. It struggles while making the play area when I max out its radius.",4,4
2022-05-18 19:36:13.026120,"Works perfectly… unless you are prone to motion sickness. Then in that case you’re better off playing video games the standard way. Also, it is a major hassle setting it up to play Steam games however, so that’s a star down.",4,4
2022-05-18 19:36:13.026120,"Amazing VR It feels very light on the head and the battery last long enough.
Also the game experience it’s really good even to watch movies or Netflix and make you feel like a movie theater are you five stars it’s very good.",5,5
2022-05-18 19:36:13.026120,"Though the VR is great as far as the VR function goes but to keep on my son's head without eventually sliding down on his face is a struggle. We have tried everything and if an adult is using it, there are no issues to fit.",3,3
2022-05-18 19:36:13.026120,"A lot more fun then I thought it would be.  The only problem I had was lack of accessories like lense clothe and carrying case, and how the strap that it comes with is really uncomfortable after wearing longer then 10 mins.",4,4
2022-05-18 19:36:13.026120,"This RV system is amazing! It makes me keep going. I usually live a sedentary life but playing this at least 30 min makes me lose a few calories. Also, the games in this console are pretty budge friendly. I would recommend.",5,5
2022-05-18 19:36:13.572829,"The only thing I don’t like is how I spent $300 on this and the games are so expensive. Like, if you would want to play a game that would be maybe like $10, it is $30. The glasses spacer also doesn’t really work that well.",3,3
2022-05-18 19:36:13.572829,"My son loves this.  I played it as well and it’s a lot of fun, I’m almost tempted to buy my own. It’s definitely worth the purchase.  He plays boxing games which leave him sweating later so it’s also a great exercise tool.",5,5
2022-05-18 19:36:13.572829,"Got this for my son for his Birthday and he loves it.  In fact the whole family loves to play Beat Saber.  I like how you download all the games, so there is no cartridges to store or lose.  I highly recommend this VR set.",5,5
2022-05-18 19:36:13.572829,My son wanted the oculus system and so far he has loved it. We did have a problem with one of the controllers not connecting but the problem was replaced quickly and without problems. Definitely recommend buying the stand.,5,5
2022-05-18 19:36:13.572829,this vr headset got me moving again its amazing. i got this quest hoping it would getting moving and it worked worth the $300 alone. but not just that talking to people around the world and seeing there movments is great.,5,5
2022-05-18 19:36:13.572829,If you have never played VR it will knock your socks off. If you have a gaming pc you can play even more high resolution versions of the game when you pair it with a router connected to your PC. Cannot recommend it enough,5,5
2022-05-18 19:36:13.572829,This Is my first VR system and I’m not disappointed. I did my research of the product first like everyone and it’s surpassed my expectations. It’s price point is pretty it’s makes friends and family just have a good time.,5,5
2022-05-18 19:36:13.572829,"I bought this for his birthday.
My nine year old grand son loves this device. I am not sure of its staying power, but for the past couple days he has played with it continuously. He is excited to play against his friends.",5,5
2022-05-18 19:36:13.572829,Solid construction. Poor eye spacing mechanism for lenses. Medium clarity. Medium amount of app selection. About what you’d expect for the price. Stand alone and pc vr with out cable is a nice touch which is what sold me.,4,4
2022-05-18 19:36:13.572829,"One of the most amazing experiences! Gaming in a whole new way! Mind blowing! Can go on and on, the game experience is great and so unlike other systems. Watching Netflix was even awesome and different. Highly recommend!!",5,5
2022-05-18 19:36:14.025879,"I love that this car is white and that the headset is not as big as oculus 1, also it is so much more real then the oculus 1 i don’t know how but man it’s like your really there doing this stuff and it is school friendly.",5,5
