scrapping_date,one_reviews_text,review_date,review_rating,size,review_title
2022-05-22 16:26:33.295693,"
Oculus is probly awesome for playing games. Being as I’m a senior citizen I preferr the vr travel ,also flight simulators.A getting too old to travel anymore so great is the way to go. I’ll wait for the next generation headset.  Seniors simulators, got to be a massive market.
",Reviewed in Canada on 1 March 2020,5, Without Case,"
Oculus is probly  awesome for playing games with.
"
2022-05-22 16:26:33.321309,"
Until user profiles allow families to share this amazing VR headset, I cannot recommend the Quest. Demo's to guests, or allowing families to play the same game at different save points are necessary baseline features.
",Reviewed in Canada on 8 November 2019,2, Without Case,"
Great system that suffers from single user account access
"
2022-05-22 16:26:33.337225,"
For a brand new product it's very difficult to use, it keeps freezing, movement is not fluid, keeps shutting down. Their support is useless
",Reviewed in Australia on 6 October 2020,1, Without Case,"
Keeps Shutting down
"
2022-05-22 16:26:33.344364,"
１０年以上amazonを使用してきて初めて起きた返品トラブル（元々返品はそこまで多く経験していないが）今回は５万以上の物なのでまともな商品を受け取ろうと返品し、一旦返金処理を選んだが、数日連絡が返ってこず、いざ返ってきたら使用感が見られる為、破棄いたしますの一言であった。
",Reviewed in Japan on 23 January 2020,1, With Case,"
初期不良のため返品処理をしたがまさかの破棄
"
2022-05-22 16:26:33.359390,"
This is amazing ... this will blow your mind!!! So responsive, so immersive, so easy, magical just wawawaw ... I kid you not. Best thing ever.
",Reviewed in Canada on 17 July 2020,5, Without Case,"
I was amazed
"
2022-05-22 16:26:33.374387,"
This device saved us for the covid times. We use it as a game machine as an exercise machine as a get an out of the house machine. It is amazing and fun to play.
",Reviewed in Canada on 2 December 2020,5, Without Case,"
Essential get away device
"
2022-05-22 16:26:33.389389,"
Excelente visor de RV, tengo también la PSVR que me gusta mucho pero el no tener cables sí hace diferencia. Los controles son muy buenos y la experiencia de 6dof es perfecta. Lo recomiendo ampliamente.
",Reviewed in Mexico on 2 September 2019,5, Without Case,"
Excelente visor de RV sin cables.
"
2022-05-22 16:26:33.419382,"
Esta increible la experiencia, he probado varios demos y dos juegos completos. Tiene algunas aberraciones opticas pero es de esperar en tecnologia tan nueva. Lo recomiendo
",Reviewed in Mexico on 19 October 2019,5, Without Case,"
Es futuro es ahora viejo!
"
2022-05-22 16:26:33.436358,"
Awesome fun! It's perfect and there's lots of free games if you don't want to spend any more. Keep in mind you need a smartphone to set it up!
",Reviewed in Australia on 30 December 2019,5, Without Case,"
Great fun!
"
2022-05-22 16:26:33.455339,"
La seule chose que je trouve désagréable est le poids. C'est lourds sur les joues. Il faut ajuster avec un contre-poids à l'arrière. À part cela, j'ai beaucoup de plaisir avec ce produit.
",Reviewed in Canada on 24 October 2019,5, Without Case,"
Un peu lourds
"
2022-05-22 16:26:43.673162,"
Easy to setup and use, and no need for a beefy computer. Works good too :) Having an immersive experience and then taking this off just to realize how small it actually is will never get old
",Reviewed in Canada on 1 July 2020,5, Without Case,"
Great vr headset
"
2022-05-22 16:26:43.688189,"
They don't advertise it very well but the quest can do exactly what Rift S can do via virtual desktop. If you're looking to get a VR head set I would highly recommend this as even after getting accessories for it, it's still cheaper than buying a Rift S from the people taking advantage of short supply.
",Reviewed in Canada on 2 July 2020,5, Without Case,"
Oculus Quest > Rift S
"
2022-05-22 16:26:43.703180,"
Bought the headset in August but just got a chance to play around. When I turned on the headset, there was no setup tutorial. And the device was still linked to the old owner's e-mail address. I feel so disappointed that Oculus is fooling customers by selling refurbished products as new.
",Reviewed in Canada on 2 January 2021,1, Without Case,"
Paid Full Price for a Used Device
"
2022-05-22 16:26:43.733176,"
Lo.amo, es el pinshisss futuro, comodidad, versatilidad, despues de jugar  en VR nada volverá  a ser igual, con las nuevas actualizaciones y mas aun el oculus link conetado al pc con esos graficos pfff.
",Reviewed in Mexico on 9 November 2019,5, Without Case,"
Excelente
"
2022-05-22 16:26:43.748149,"
Increíble lo que puedo hacer con estos lentes vr, nunca había visto juegos de vr como con estas gafas, la compra fue muy buena y con descuento 100% recomendado.
",Reviewed in Mexico on 25 November 2019,5, Without Case,"
Excelente para jugar, entretenido y te divertiras mucho
"
2022-05-22 16:26:43.763174,"
Disapointed that shortly after I purchased this it was discontinued and a newer, better, cheaper version (Quest 2) was released.
",Reviewed in Canada on 14 October 2020,2, Without Case,"
Disapointed
"
2022-05-22 16:26:43.778145,"
My 11 year old  son bought this for himself but the whole family is enjoying it. It would be nice to have multiplayer options but quality of video and sound are excellent. Overall a big hit around here! Very nice to not be attached to a cord and does not require a huge space to play in. My son says, “it is surreal”.
",Reviewed in Canada on 31 January 2020,5, Without Case,"
Awesome
"
2022-05-22 16:26:43.808138,"
I love it I had it for 2 weeks now and I love it i like playing beat saber with customSongs on it I love Watching movies on itOne thing I hate is the tracking turns off in the dark but it’s still a good vr
",Reviewed in Canada on 20 June 2020,5, Without Case,"
I had it for 2 weeks and it’s fire
"
2022-05-22 16:26:43.823136,"
The product is really fabolous ,really enjoyed lot ,the shipping was fast and the seller was very helpful for my doubts about Oculus
",Reviewed in India on 27 May 2020,5, With Case,"
The product is amazing 😯
"
2022-05-22 16:26:43.844774,"
It was not clear this was an opened product when I bought it at full price. The box was opened and ripped, the controllers had been used, and an account was already set up. The Oculus itself had dirty fingerprints on the lenses.  2 stars only because of the fact it was an opened product, the Quest itself rocks.
",Reviewed in Canada on 11 September 2019,2, Without Case,"
Box was previously opened and Quest had to be re-set
"
2022-05-22 16:26:54.034779,"
Al no tener un PC Gamer me veía limitado a no poder jugar VR, sin embargo, Oculus Quest ofrece poder experimenta la realidad virtual sin necesidad de tener una PC Gamer.
",Reviewed in Mexico on 22 July 2020,5, Without Case,"
Buena comprar
"
2022-05-22 16:26:54.061882,"
The quest is a home run for VR. In 10 seconds you can play beat saber anywhere. Tracking works well as long as the controllers are infront of you.I have a wireless vive and a Pimax and now the Oculus Quest takes most of vr time. No fiddling with cables, trackers or software.
",Reviewed in Canada on 7 June 2019,5, Without Case,"
Fantastic unit.
"
2022-05-22 16:26:54.078250,"
Oculus quest is myy first VR headset. I was struggling to find the best headset for me. However after they announced oculus link I was amazed. Now you can plug in your quest to your pc and make it a pcvr headset too and it works very well. If you have a high end or average laptop/pc but also want a standalone headset, go for the Quest.
",Reviewed in Canada on 27 November 2019,5, Without Case,"
Very happy with the QUEST!
"
2022-05-22 16:26:54.087926,"
The absolute best mobile VR headset. Easy to set up. I love using it on long flights for watching movies. Not as graphically powerful as a full PC based headset, bit I'm completely blown away by how good it is! I still can't believe this thing exists, especially for its price.
",Reviewed in Canada on 10 July 2019,5, Without Case,"
The future, today!
"
2022-05-22 16:26:54.117956,"
Amazing piece of technology that's only going to get better in the next year!  Very happy with this.
",Reviewed in Canada on 11 December 2019,5, Without Case,"
Amazing!!
"
2022-05-22 16:26:54.132934,"
I know, there are some games made for oculus exclusive, but its not that entertaining. So unless ur not a serious gamer and dont get board easily, they the valve would be better. Ether that or you have to plug it into ur computer which defeats the purposes of standalone and it has worst frams and display
",Reviewed in Canada on 15 April 2020,3, Without Case,"
you cant play most games
"
2022-05-22 16:26:54.147916,"
Meilleure achat en terme de jeux video!Ne pas oublier que cous devez installer certain programes ( virtual destop et oculus software ) et avoir une cable usb 3 afin de pouvoir jouer a tous vos jeux steam pc.10/10
",Reviewed in Canada on 6 April 2020,5, Without Case,"
Ne pas oublier pour pouvoir jouer sur steam !
"
