scrapping_date,one_reviews_text,review_date,review_rating,size,review_title
2022-05-22 14:16:22.798649,"
My son had motion sickness from it and apon return I lost 50% of the money I spent on it so they kept $300 for restock fee not fair to loose that much money!!
",2020年7月2日 在美国审核,1,,"
They took 50% as a return restock fee I lost $300.00 not happy
"
2022-05-22 14:16:22.828633,"
Nephew loves it
",2019年12月25日 在美国审核,5,,"
Kid likes it
"
2022-05-22 14:16:22.858658,"
Awesome love it
",2020年2月3日 在美国审核,5,,"
Awesome
"
2022-05-22 14:16:22.888626,"
I like everything about it.  I just discovered with it that i have vertigo issues during some of the games.  Other than that, the system is solid and I can’t knock Oculus for how I handle VR.  I’m glad I bought it I just have to make sure that some of the more immersive games I play seated.
",2020年1月27日 在美国审核,4,,"
Solid VR system and I am satisfied with what I got for my $$
"
2022-05-22 14:16:22.918649,"
It is a very great vr headset for the price but after about a month the built in sound went out and I could only get sound through Bluetooth but support has been really good they are sending me a replacement
",2019年10月12日 在美国审核,4,,"
I really like it but
"
2022-05-22 14:16:22.950865,"
Love it!!
",2020年1月31日 在美国审核,5,,"
Love it!!
"
2022-05-22 14:16:33.201252,"
My 19 year old son bought this and it well worth every penny he loves it and I even try it and I find it amazing it.... Really puts you into the action and the sound is great.
",2020年3月21日 在美国审核,5,,"
Love it
"
2022-05-22 14:16:33.231245,"
Excelent!
",2020年2月18日 在美国审核,5,,"
Excelent!
"
2022-05-22 14:16:33.261240,"
Super awesome
",2019年12月31日 在美国审核,5,,"
Absolutely love it
"
2022-05-22 14:16:33.291267,"
Bought this for my kids for Christmas, ended up being my favorite present! A lot of fun especially since you can stream your game onto a TV and share the fun with others!
",2020年2月10日 在美国审核,5,,"
You have got to try this!
"
2022-05-22 14:16:33.321230,"
Disclaimer: I have never written a review on Amazon before, but I felt compelled to do so because of how much I love this product. After reading some reviews, I had high expectations and was still blown away. It is easy to use, works incredibly well, tracks incredibly well, and is non-stop fun. If you are on the fence, take the plunge!
",2019年6月20日 在美国审核,5,,"
Buy This!
"
2022-05-22 14:16:33.351253,"
I love my oculus and my kids do too.  There is something for everyone: fitness, car racing, shooting zombies, or just socializing.  I highly recommend getting one for endless entertainment.
",2020年3月9日 在美国审核,5,,"
Very entertaining
"
2022-05-22 14:16:33.366221,"
Great product. Great trackingEasy to operate.Too bad the  games are pricy and not too many of them are available
",2019年11月16日 在美国审核,5,,"
Great times and a great buy for non gaming PC owners
"
2022-05-22 14:16:33.396247,"
Awsome
",2020年2月9日 在美国审核,5,,"
Oculus virtual gaming
"
2022-05-22 14:16:33.428653,"
Makes it fast and easy to beat saber anywhere. Now with mods!
",2019年6月5日 在美国审核,5,,"
Beat Saber Machine
"
2022-05-22 14:16:33.458645,"
This is by far one of the best game systems for kids adults and in between. This VR has changed lives in my house usually lazy kids are now getting up and challenging each other. Love love love it
",2020年1月28日 在美国审核,5,,"
Best system for the money
"
2022-05-22 14:16:43.684060,"
I am new to the VR world. The Quest is easy to configure & amazing to experience..
",2019年7月22日 在美国审核,5,,"
Simply amazing!
"
2022-05-22 14:16:43.713998,"
It's an awesome experience with a lot of different apps and games to keep you entertained.
",2019年9月12日 在美国审核,5,,"
Good quality! Good fun!
"
2022-05-22 14:16:43.743990,"
Best thing ever
",2020年1月19日 在美国审核,5,,"
Awsome
"
2022-05-22 14:16:43.773985,"
All smiles
",2020年1月7日 在美国审核,5,,"
So happy
"
2022-05-22 14:16:43.788982,"
Amazing. I am transported to another place. So simple to setup and use.
",2019年6月21日 在美国审核,5,,"
Must try
"
2022-05-22 14:16:43.818977,"
It’s an amazing VR.The console face adjustment should improve to fit better different faces
",2020年1月3日 在美国审核,4,,"
Excellent VR
"
2022-05-22 14:16:43.848971,"
I really liked it. It was awesome and I could play with some if my friends. The only complaint would be that on occasion the speakers crackle, but DO NOT let that deter you from buying it because my friend has one and his speakers don't crackle. Also it doesn't happen a lot.BUY THIS NOW!
",2019年12月9日 在美国审核,4,,"
Very Very Fun
"
2022-05-22 14:16:43.884051,"
Great product but not enough access to games so returned it for a valve index vr
",2019年12月5日 在美国审核,2,,"
Not enough access to games
"
2022-05-22 14:16:43.914046,"
Bought this for our son for Christmas. He loves it.
",2020年1月27日 在美国审核,4,,"
Kid loves it.
"
2022-05-22 14:16:43.944044,"
Best amazing experience I’ve ever seen
",2019年7月22日 在美国审核,5,,"
Go buy one, recommended
"
2022-05-22 14:16:54.168261,"
This is the best VR ever! Love it
",2019年8月26日 在美国审核,5,,"
LOVE IT!
"
2022-05-22 14:16:54.198250,"
Really this day and age you sell a used VG how gross and a dam joke
",2020年5月22日 在美国审核,2,,"
It was used
"
2022-05-22 14:16:54.228245,"
Amazing! Love it!
",2019年11月4日 在美国审核,5,,"
Very nice, arrived on time. Thanks :-)
"
2022-05-22 14:16:54.243242,"
The kids love it
",2019年11月6日 在美国审核,5,,"
Funny to watch
"
2022-05-22 14:16:54.273238,"
Amazing new world of VR.
",2019年9月29日 在美国审核,5,,"
Works well
"
2022-05-22 14:16:54.303233,"
My nephew loves it
",2020年1月28日 在美国审核,5,,"
Great Christmas gift for my nephew
"
2022-05-22 14:16:54.333226,"
The Quest is an amazing device that makes VR within reach. The main problem is a lack of content. Im a believer and know its a matter of time for the developers to learn how to make great content for it. That being said, Beat Saber could last you a year of play, especially if you're using it to lose weight.
",2019年9月17日 在美国审核,5,,"
VR for all is within sight!
"
2022-05-22 14:16:54.363221,"
Amazing customer service! One of the controllers did not work and another one was shipped out overnight and got it the next morning before lunch time. More people need to do business like this.
",2020年10月6日 在美国审核,5,,"
Customer service
"
2022-05-22 14:16:54.393216,"
This just came in the mail and my son has had this on his head all day.  I think I need to make a padded room for him though.  :)  Great price!
",2020年7月14日 在美国审核,5,,"
Just what my son was looking for!
"
2022-05-22 14:16:54.423210,"
My best game system purchase ever.  So good.
",2019年5月28日 在美国审核,5,,"
wow - I have used much more $$$ systems and this is amazing
"
2022-05-22 14:17:04.649440,"
Wow
",2020年1月19日 在美国审核,5,,"
Worth the money
"
2022-05-22 14:17:04.679464,"
Works great and so much fun!
",2020年1月31日 在美国审核,5,,"
Loads of fun!
"
2022-05-22 14:17:04.694464,"
This is my first entrance into VR (I did try a rift demo a while ago at a mall) and I am hooked. The experience is unexplainable. You just have to try it for yourself. I am a fan of this product for sure!
",2019年6月25日 在美国审核,5,,"
Absolutely amazing!
"
2022-05-22 14:17:04.739453,"
The closest to real ping pong and sports.
",2020年6月30日 在美国审核,4,,"
Fantastic.
"
2022-05-22 14:17:04.754454,"
Absolutely amazing. So immersive. So fantastic. This is my first VR and I am in love with it. I am a gamer and this is for gamers and people new to gaming as well. Plus it is a great work out!!!
",2019年12月13日 在美国审核,5,,"
Best device I have bought in years!!!
"
2022-05-22 14:17:04.799441,"
The immersion into an untethered arena is awesome and I only knocked one glass on the table in the process. I've waited for 25 years for a plug and play VR gaming unit (since Virtual Boy) and Oculus has got me back in the game.
",2019年7月3日 在美国审核,5,,"
Awesome
"
2022-05-22 14:17:04.814451,"
It's  amazing and addictive but the controllers glitch quite frequently.
",2020年1月11日 在美国审核,4,,"
Still worth it.
"
2022-05-22 14:17:04.844439,"
I like the quest one of the best VR systems for the cheapest cost (when talking about VR) one of my favorite games is beat saber and super hot also job simulator lots of fun already have spent hours playing! 5/5.
",2020年8月28日 在美国审核,5,,"
5/5 would buy again
"
2022-05-22 14:17:04.874432,"
If you're new to VR don't overdo your usage. Motion sickness is not fun....gotta give your mind time to acclimate. The headset is a 1 size fits all so you might need to do some tweaking of your own. Other than that, I love it.
",2020年2月3日 在美国审核,5,,"
First VR experience and it didn't disappoint.
"
2022-05-22 14:17:04.904395,"
Arrived in great condition. Image quality is better than psvr, but less games
",2020年6月26日 在美国审核,5,,"
Great but....
"
2022-05-22 14:17:15.161676,"
Ok, I purchased this for my son. But now I am addicted. Such details and so easy to use. It's not the old put your phone in a box setup. It's amazing.
",2019年12月3日 在美国审核,5,,"
Best gadget I own
"
2022-05-22 14:17:15.176682,"
Well it has received terrific reviews from the receiver and other family members
",2020年1月1日 在美国审核,4,,"
Very cool!
"
2022-05-22 14:17:15.206677,"
This was a gift for my father in law. I have Rift of my own and despite not having the power of a gaming PC to back it up, the quality or performance on the quest was just as good. My mother in law reported today that he got up spent the whole morning skydiving! Haha. He loves it.
",2019年12月24日 在美国审核,5,,"
Perfect gift for my father in law
"
2022-05-22 14:17:15.236639,"
Best cardio ever.
",2020年1月13日 在美国审核,5,,"
Cardio and fun
"
2022-05-22 14:17:15.266633,"
Me agradó el no tener cables por ningún sitio y tener todo el control con solo las gafas y los mandos.Lo dedique en primer lugar a diseño Gravity y después me sirve para hacer ejercicio, estimular la sincronización y vivir experiencias en 360 g. Una pasada!!!
",2020年3月2日 在美国审核,5,,"
Una nueva era.
"
2022-05-22 14:17:15.296633,"
Have only had a week or so, but AMAZING!  So realistic!  Will enjoy playing with these. I hope the quality holds up as they were a PRICEY purchase.
",2020年1月13日 在美国审核,5,,"
For REAL!
"
2022-05-22 14:17:15.356622,"
Stop leaving packages right in front of the door for every one to see , please . We have two beams that most companies put the packages out and y’all do usually. OK we were waiting for it what a gate five stars . But not for sillyFast derived p
",2019年12月9日 在美国审核,4,,"
Don’t put packages in front of the door
"
2022-05-22 14:17:15.401641,"
This is THE game changer for VR. Easily accessible and great product design from fitting to consideration for prescription eyewear to ease of use with battery casing on controllers. Well worth the cost. This is the Wii of VR.
",2019年6月15日 在美国审核,5,,"
The Wii of VR. Amazing.
"
2022-05-22 14:17:15.431620,"
My son and his friends love this gaming headset.
",2020年2月16日 在美国审核,5,,"
My son loves it
"
