scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:39:15.127594,Dr Greg VR,Everything I wanted Bridge Crew to be!,"{you can check out the playthrough list on my youtube channel Greg Sallans}
I remember when Star Trek Bridge Crew first came out I was so excited.  Being a life long Trekkie the thought of being able to live in the trek world in VR was a dream come true.  It was a fantastic game and a super fun experience playing with other trekkies but it seemed like they missed so much opportunity.  Why couldn't we roam the ship, or fight off invaders, or teleport to other ships or,. get up from our seats at least??  After a couple times of playing it I just didn't feel like it anymore.   

Enter From Other Suns.  EVERYTHING I wanted to do in bridge crew.   It was so fun being able to run to areas of your ship and fix things if the needed repair and your crew mates were busy fixing other things.  The interface was way more fun to operate.  Especially for the engineering part.  Being able to teleport to other ships and battle the inhabitants and loot their cargo holds was a blast!  And then, to my surprise, I started hearing people talking,. and then actually responding to me, and the next thing I knew I had a crew!  If there is one thing I usually stray away from it's multiplayer on line with strangers.  But in the VR communtiy when I have gone out of my comfort zone and done this I have never regretted it.  I was joined by CONTARII and QUATERNIONPIPELINE and holy cow did we have fun.  At least I did. haha!  Everything ran super smooth, and lightning fast.  The gun upgrades, shields, health system,,. just everything is great in this game.  If you felt a bit let down by Bridge Crew you should def pick this one up!  maybe we'll see eachother in the metaverse!","Jul 11, 2019 at 11:21 PM",5, 1,
2022-05-28 13:39:18.221930,taquitobuddy,Crashes and bugs galore,"Could be an amazing game, love, LOVE the concept.  Tried playing with a friend in coop, and there are just sooo many bugs and glitches.  We were willing to overlook most of them, but the crashes ruin the entire experience.  Shame this got completely abandoned after launch.","Apr 17, 2019 at 8:54 AM",1, 5,
2022-05-28 13:39:18.237888,Tehcly,Abandoned and glitchy,"Was a great idea for a game, but it never got any patches or support.  All the crashes and glitches make this unplayable, at least in coop where it would have been fun.","Apr 17, 2019 at 8:57 AM",1, 3,
2022-05-28 13:39:18.254843,Imnuktam,Grab a buddy,"Really enjoy this game but it is extremely unforgiving. There is no save, no reloading. If you die, you respawn as one of the other 2 crew members until you run out and start over. If your ship is destroyed or runs out of fuel, you start over. Any mistake and you start over.

The game has great weapons, scenery and ship mechanics. The missions i found enjoyable though they can get repetitive. Hacking can be frustrating as there is no way to buy or make hack tools. Its random % chance you succeed and failure breaks it. If you have 0, probably start over if its early.  

Its a tough game solo. On an away missions you will run the risk of having problems on your ship that arent dealt with properly while you are gone unless you play with other people. 

 Made it to earth one time. They gave me 10 fuel, told me I was earths last hope, and then attacked and destroyed my ship because i hacked their command door to see their bridge and look for a collectible. 

Few things I would like to see

A difficulty setting where Easy lets you reload, normal is what it plays at now and hard for sadists. 

More ships to start with (unlocking is a loooong grind,  I still have 0) Some with more crew for playing with 3 buddies would be nice. 

Let players take other ships after clearing them and hacking everything. Hate leaving a ship with twice the everything to head back to my noob ship. 

Let players craft or buy weapons/hackers. I teleport over to every trade ship i come across to take theirs in tp bay, but eventually if you have a bad fight or no fights for a few jumps you can be left with too weak of a weapon collection to have much success at away missions. 

All in all , it is a great experience. If you are a star trek fan this felt so much more like star trek than Star trek did lol. The weapons were some of my fav in vr and its definitely worth getting.","Apr 6, 2020 at 11:45 AM",5, 24,
2022-05-28 13:39:18.271797,Pinworm45,"Minor issues aside, this is a classic",IMO currently the best game out for VR.,"Apr 5, 2019 at 4:32 AM",4, 4,
2022-05-28 13:39:18.291744,spandrel53,Great but unfinished game,"Gameplay is a lot of fun, very replayable and works well for most part on multiplayer. There are some loose ends never patched up (several transactions don't actually do anything), a few bugs especially in multiplayer (models are invisible, ship lighting can get very dim on loads from saves where you exited game on another ship), and some quirks (like trying to drop any weapons without throwing them all over), but none of these impact the enjoyment too much. This would be an ideal game to open up to modding.","Dec 20, 2019 at 1:47 AM",5, 1,
2022-05-28 13:39:21.380099,Fuzzydragon,FTL+ Borderlands+ VR=So much Awesome,"this is not a tech Demo this isnt one of the play 5 hours and forget it games that plauge VR you can easily dump a 100+ hours in this game and still encounter new situations so your getting a huge bang for your buck secondly the difficulty in this game makes it one of the only hard games available because all your decisions good and bad curouge or cowardace eventualy catch up with you.

In the past I had given this a perfect 5 but after one year without any content or dev feadback I can't help but remove a star for Dev's terrible community engagment and total lack of support.","Oct 23, 2018 at 9:45 AM",4, 190,
2022-05-28 13:39:21.396057,holiday2k,My Vote for Best VR Game,"Of course no game is perfect but this one is the complete experience.  The online 4 player drop in/out co-op experience pushes this game above others.

Let's take Skyrim VR or Fallout 4 VR they are amazing games to play in VR but no multiplayer.  To be able to play either of those big experiences in co-op would be amazing.  How about Borderlands 2 VR, it's an amazing open world game but they removed the co-op from it, still a great game but come on.

From Other Suns has lots of hours of play, unlockables, weapon rarity, bosses and other enemies can drop common/rare/epic weapons and items, u know the things that makes games fun.

The game also incorporates parts of FTL (u know one of the most amazing games ever made) and Borderlands co-op style gameplay.  It also has roguelite gameplay (if u die u start over), but u can unlock stuff to make ur next run easier and provides a challenge, even with experienced players ur still not guaranteed to finish a run.

The devs may/may not be supporting this game anymore, but what is already here is way more than most other supported games.","Jan 14, 2019 at 5:54 AM",5, 8,
2022-05-28 13:39:21.412014,Milk_Boi,awesome,"Held out due to the cost, but this is one of the best games I have play. Wish I bought it sooner.","Mar 4, 2019 at 9:11 AM",5, 1,
2022-05-28 13:39:21.428969,Neouni,Decent but rushed,"It is a rogue-like game that tries to be many things.
Most prominent is the FPS part.
The spacebattles are unimpressive turn on autofire and fix some holes.

Achievements can give you small headstarts by unlocking weapons every new game you host.

-1 rushed launch
-0.5 oculus matchmaking issues
-0.5 weak space combat
-2 no patches for a year and barely any communication from devs","Dec 14, 2018 at 9:33 PM",1, 18,
